HumanEval_100_make_a_pile,0,200,0
HumanEval_101_words_string,0,200,0
HumanEval_102_choose_num,0,200,0
HumanEval_104_unique_digits,0,200,0
HumanEval_110_exchange,0,200,0
HumanEval_112_reverse_delete,0,200,0
HumanEval_113_odd_count,0,200,0
HumanEval_115_max_fill,0,200,0
HumanEval_116_sort_array,0,200,0
HumanEval_119_match_parens,0,200,0
HumanEval_11_string_xor,0,200,0
HumanEval_120_maximum,0,200,0
HumanEval_122_add_elements,0,200,0
HumanEval_128_prod_signs,0,200,0
HumanEval_130_tri,0,200,0
HumanEval_134_check_if_last_char_is_a_letter,0,200,0
HumanEval_135_can_arrange,0,200,0
HumanEval_139_special_factorial,0,200,0
HumanEval_13_greatest_common_divisor,0,200,0
HumanEval_143_words_in_sentence,0,200,0
HumanEval_144_simplify,0,200,0
HumanEval_149_sorted_list_sum,0,200,0
HumanEval_150_x_or_y,0,200,0
HumanEval_151_double_the_difference,0,200,0
HumanEval_157_right_angle_triangle,0,200,0
HumanEval_15_string_sequence,0,200,0
HumanEval_161_solve,0,200,0
HumanEval_23_strlen,0,200,0
HumanEval_26_remove_duplicates,0,200,0
HumanEval_27_flip_case,0,200,0
HumanEval_29_filter_by_prefix,0,200,0
HumanEval_30_get_positive,0,200,0
HumanEval_31_is_prime,0,200,0
HumanEval_33_sort_third,0,200,0
HumanEval_35_max_element,0,200,0
HumanEval_42_incr_list,0,200,0
HumanEval_45_triangle_area,0,200,0
HumanEval_48_is_palindrome,0,200,0
HumanEval_51_remove_vowels,0,200,0
HumanEval_53_add,0,200,0
HumanEval_55_fib,0,200,0
HumanEval_58_common,0,200,0
HumanEval_5_intersperse,0,200,0
HumanEval_60_sum_to_n,0,200,0
HumanEval_61_correct_bracketing,0,200,0
HumanEval_62_derivative,0,200,0
HumanEval_64_vowels_count,0,200,0
HumanEval_66_digitSum,0,200,0
HumanEval_67_fruit_distribution,0,200,0
HumanEval_69_search,0,200,0
HumanEval_75_is_multiply_prime,0,200,0
HumanEval_76_is_simple_power,0,200,0
HumanEval_77_iscube,0,200,0
HumanEval_82_prime_length,0,200,0
HumanEval_91_is_bored,0,200,0
HumanEval_92_any_int,0,200,0
HumanEval_93_encode,0,200,0
HumanEval_98_count_upper,0,200,0
HumanEval_9_rolling_max,0,200,0
